datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-07-03,,,E,1.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-04,,,,,,,,
2000-07-05,11.6,,,75.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-06,10.5,,*,85.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-07,10.8,,*,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-08,11.6,,*,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-09,12.5,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-10,16.1,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-11,18.2,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-12,15.2,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-13,20.9,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-14,17.6,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-15,15.5,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-16,14.5,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
2000-07-17,80.4,,,96.0,39.652952,-105.195603,BEAR CREEK AT MORRISON,BCRMORCO
