datetime,Q_cfs,flagA,flagB,measCount,lat,lon,name,gage
2000-03-31,23.0,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-04-01,21.1,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-04-02,21.2,,,23.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-04-03,21.4,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-04-04,19.8,,,20.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-04-05,20.7,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-04-06,20.5,,,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-04-07,17.5,,*,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-04-08,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-04-09,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-04-10,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-04-11,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-04-12,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
2000-04-13,,,E,24.0,40.385854,-105.014549,BIG THOMPSON RIVER BELOW HILLSBOROUGH DIVERSION,BIGHILCO
