date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
5/19/2011,4.149136264,19.3,WFKCROCO,13.09034257,385.5881027,326.6957719,0.602608992,-5.550678259,404.0786774,1.750342212,0.114158274
5/20/2011,3.568687149,16.6,WFKCROCO,4.605425526,465.7250057,325.9964735,3.480972332,-4.337647113,442.932412,1.996313958,0.147598937
5/21/2011,2.042320959,9.5,WFKCROCO,1.681837382,675.1969173,325.2165568,4.724103829,-4.143051947,449.4063114,2.565577823,0.222700941
5/22/2011,2.063819074,9.6,WFKCROCO,2.53760205,524.251401,323.1062022,8.749411737,-0.970269897,568.9527641,3.324253055,0.370620495
5/23/2011,5.782993031,26.9,WFKCROCO,0,642.5215231,320.6382726,8.518197345,-0.127640139,603.7029036,3.788672832,0.469222748
5/24/2011,4.708087263,21.9,WFKCROCO,0,588.3597345,319.5107967,4.250816589,-3.317090005,478.3344646,2.847006955,0.286825761
5/25/2011,6.169959107,28.7,WFKCROCO,0,808.2007419,318.2551616,10.07378563,-3.008861608,452.8594829,3.235024242,0.351010367
5/26/2011,11.63048041,54.1,WFKCROCO,0,619.73802,315.0234461,10.01932853,1.694107255,684.9480267,4.254968461,0.5622398
5/27/2011,9.179695257,42.7,WFKCROCO,0,537.7119766,310.9143072,10.62687539,3.783335621,798.5128743,4.486068505,0.579904351
5/28/2011,11.71647287,54.5,WFKCROCO,0,577.7247383,306.6432745,11.4878131,4.169892734,799.1999307,4.729316006,0.633103989
5/29/2011,12.18943141,56.7,WFKCROCO,0,617.6657199,302.5842729,11.60179925,3.664730088,754.2325277,4.909074182,0.620724008
5/30/2011,7.631830951,35.5,WFKCROCO,0,477.4429194,300.9643513,3.393961966,-2.141449812,522.1532306,3.004290328,0.297077355
5/31/2011,6.685913876,31.1,WFKCROCO,0,868.9059237,299.8509958,12.30100002,-3.351958435,384.1267145,4.546847926,0.657164365
6/1/2011,9.910631179,46.1,WFKCROCO,0,744.3876361,295.791706,14.36020068,3.666138397,671.9687712,5.731924013,0.884372437
6/2/2011,9.02920845,42,WFKCROCO,0,386.6720829,290.9298907,10.05529063,5.578190323,907.8148987,5.589111748,0.80646956
6/3/2011,10.3620916,48.2,WFKCROCO,0,677.4045671,287.2487653,11.46916273,2.759207625,672.3454695,5.217557395,0.721829605
6/4/2011,13.19984283,61.4,WFKCROCO,0,780.7205002,283.2283608,14.8919344,3.574027685,647.9588602,5.586540065,0.903449138
6/5/2011,12.96336356,60.3,WFKCROCO,0,746.6080897,278.671831,15.23666429,4.846785518,719.9453532,5.449828229,0.963774746
6/6/2011,13.07085414,60.8,WFKCROCO,0,702.7424067,273.780857,15.01970594,5.648626258,758.301219,5.540364216,0.887533974
6/7/2011,11.88845779,55.3,WFKCROCO,0,668.9152238,269.700675,12.33265395,3.711643635,691.0435385,5.206661636,0.722207284
6/8/2011,11.13602375,51.8,WFKCROCO,0,746.9787201,265.8553373,13.72672665,3.158557087,618.9506938,5.457738734,0.865854032
6/9/2011,10.29759726,47.9,WFKCROCO,0,743.0439744,262.8764309,11.5256158,1.093477495,547.5011438,4.910610411,0.688041201
6/10/2011,10.40508783,48.4,WFKCROCO,0,787.6969537,259.7940099,13.53964008,1.342211079,530.0279115,4.873605981,0.749319108
6/11/2011,10.10411422,47,WFKCROCO,0,675.0815562,255.5129765,13.34891699,4.189771596,701.4778811,5.189284322,0.828338348
6/12/2011,9.115200911,42.4,WFKCROCO,0,740.0625104,251.7623652,13.5691696,2.929529433,612.1635362,5.548694231,0.861539652
6/13/2011,8.599246142,40,WFKCROCO,0,693.5474756,247.828448,12.87350161,3.369328723,656.2229593,5.547374121,0.876581763
6/14/2011,8.448759335,39.3,WFKCROCO,0,775.5540653,244.0307135,15.07232529,3.043961927,593.3224934,4.913631214,0.71402924
6/15/2011,8.577748027,39.9,WFKCROCO,0,804.7240744,240.2093316,16.77900344,3.099577791,574.2374273,5.129162141,0.82648178
6/16/2011,8.577748027,39.9,WFKCROCO,0,671.3416417,235.3556405,15.21972335,5.55383734,760.8213605,5.677950098,0.91425521
6/17/2011,8.233778181,38.3,WFKCROCO,0,606.6355851,230.7478583,13.31490319,4.971965463,776.8390188,5.306604488,0.771725258
6/18/2011,7.631830951,35.5,WFKCROCO,0,591.985779,226.1236194,13.17525953,5.007757714,787.6941601,5.080352558,0.732455376
6/19/2011,7.115876183,33.1,WFKCROCO,0,749.0260989,223.5613649,12.0197752,0.104397929,505.663262,5.132978852,0.75013948
6/20/2011,6.728910106,31.3,WFKCROCO,0,693.1675671,221.3303747,9.589107175,-0.691179927,502.6767196,3.526174753,0.383277175
6/21/2011,6.427936492,29.9,WFKCROCO,0,831.3505325,219.0909142,16.15225263,-0.664076121,419.4861331,4.31341691,0.571943763
6/22/2011,6.320445915,29.4,WFKCROCO,0,797.7641102,215.2516457,18.2979759,3.139228374,542.5789561,5.138456008,0.902581728
6/23/2011,6.384940261,29.7,WFKCROCO,0,740.0348705,210.2538815,18.85872319,5.898294109,680.368494,5.82544808,1.117890059
6/24/2011,6.06246853,28.2,WFKCROCO,0,655.6711044,204.8362812,17.29792379,6.899892752,787.2961939,6.138219437,1.087573931
6/25/2011,5.41752507,25.2,WFKCROCO,0,620.3189292,199.3280652,16.75165727,7.11422496,815.784671,6.091247361,1.023574584
6/26/2011,2.988238035,13.9,WFKCROCO,0,568.116113,193.5967454,16.28114527,7.64509347,873.5182123,6.313607589,1.038163779
6/27/2011,2.214305882,10.3,WFKCROCO,0,671.5436737,188.4010468,17.55040135,6.369460182,723.7473259,6.108786242,1.104095651
6/28/2011,2.429287035,11.3,WFKCROCO,0,610.4433509,182.3510909,18.24821111,8.404197236,873.1752959,6.362284418,1.180014026
6/29/2011,2.386290805,11.1,WFKCROCO,0,678.6436817,176.5682184,19.69106557,7.767259509,777.6831808,6.177092824,1.155110699
6/30/2011,2.708762535,12.6,WFKCROCO,2.671197207,392.6635889,171.3454473,14.52251207,6.436733598,948.9889743,5.776843277,0.923915083
7/1/2011,2.429287035,11.3,WFKCROCO,0,751.8654585,166.9487471,19.1958824,4.466006952,589.1929839,4.949953209,0.913749928
7/2/2011,2.278800228,10.6,WFKCROCO,0,678.5005361,161.377078,19.56269568,7.267432433,760.7568239,5.0398028,1.113401564
7/3/2011,2.278800228,10.6,WFKCROCO,0,551.5851876,155.4174161,17.24659507,8.187875356,921.9964177,5.048499262,1.104301375
7/4/2011,2.141212289,9.96,WFKCROCO,0,691.2728024,149.5082619,21.19680963,8.072761268,775.9756144,5.051990694,1.15694459
7/5/2011,1.943429628,9.04,WFKCROCO,0,538.7931689,143.1219688,18.16248782,9.207027597,978.7610559,4.799600238,1.121123856
7/6/2011,1.971377178,9.17,WFKCROCO,0,659.4739327,137.3002346,20.01050869,7.85810382,764.4358726,4.868501077,1.053516074
7/7/2011,2.005774163,9.33,WFKCROCO,0,655.2563878,131.6203923,19.62489243,7.522332115,695.4379028,4.673066848,0.928251767
7/8/2011,2.040171147,9.49,WFKCROCO,0,618.2490451,126.1408404,18.07997564,7.048747405,702.3612756,5.140522254,0.885327266
7/9/2011,1.992875294,9.27,WFKCROCO,0,594.2896851,120.4763944,17.9177371,7.487013836,698.2711347,4.951882429,0.806841423
7/10/2011,1.672553375,7.78,WFKCROCO,6.59060551,485.8677512,115.361124,18.42733915,6.179712799,710.9694211,4.970557483,0.91483382
7/11/2011,2.708762535,12.6,WFKCROCO,19.88607642,504.0781738,110.5300767,18.86754679,5.499581338,666.7594801,4.411942475,0.835786498
7/12/2011,2.257302112,10.5,WFKCROCO,0,605.0230123,105.8262432,16.18616611,5.205671314,651.0752262,3.77553614,0.503438495
7/13/2011,1.706950359,7.94,WFKCROCO,0,605.1689739,100.9718059,16.68760889,5.554851269,664.0103093,4.408675067,0.679359207
7/14/2011,1.132950679,5.27,WFKCROCO,0,506.5812927,95.04653673,16.89861599,8.104349403,874.8117378,4.489725669,0.729126267
7/15/2011,0.849175557,3.95,WFKCROCO,0,604.5893359,89.4960645,18.44364339,7.21923531,734.0064832,4.816560101,0.889138944
7/16/2011,0.793280457,3.69,WFKCROCO,0,548.3564971,83.12427014,19.06115255,9.168470543,878.191434,5.429104358,1.050677821
7/17/2011,0.696538938,3.24,WFKCROCO,0,533.7324047,76.48193457,19.4846508,9.813646979,929.6833255,5.034504753,0.944851826
7/18/2011,0.92441896,4.3,WFKCROCO,0,481.5677648,70.08277516,17.72202417,9.235173182,944.0211046,4.756656939,0.899320928
7/19/2011,1.038358972,4.83,WFKCROCO,5.479892653,430.4522606,64.1459522,19.10365075,8.132626237,914.0312567,4.593005052,0.865090944
7/20/2011,0.963115568,4.48,WFKCROCO,9.512616017,487.4317164,58.78473015,19.74299296,6.764013822,797.1499709,4.529611345,0.864987848
7/21/2011,0.956666133,4.45,WFKCROCO,0,552.8687289,53.23338787,17.40529747,7.218363348,804.5846983,4.369610428,0.935749245
7/22/2011,0.945917076,4.4,WFKCROCO,0,625.4986324,47.67785189,19.74408654,7.230467108,734.591173,4.561358918,0.960854743
7/23/2011,1.029759726,4.79,WFKCROCO,0,572.6713187,41.74042225,18.87332876,8.134563933,739.6067353,4.9399731,1.074294813
7/24/2011,0.95236651,4.43,WFKCROCO,0,573.5012221,35.81999992,19.08217989,8.278737032,672.7500297,4.578951019,1.160577113
7/25/2011,1.163048041,5.41,WFKCROCO,2.759453297,372.828901,30.1284601,17.08451578,7.99123192,826.2050533,4.320778023,0.946736483
7/26/2011,1.079205391,5.02,WFKCROCO,7.125380545,420.1803667,25.50351568,17.16133543,6.319138426,698.2048383,4.600492351,0.790797429
7/27/2011,1.109302752,5.16,WFKCROCO,2.657958484,425.6424035,21.54249816,16.08287189,4.914166131,663.89237,3.95557283,0.633834402
7/28/2011,1.016860856,4.73,WFKCROCO,0,581.7937606,17.22107249,18.08739812,6.2953668,582.4636597,4.460943354,0.93686049
7/29/2011,0.993212929,4.62,WFKCROCO,0.732262957,562.8594403,14.08748103,18.90574743,6.571553618,606.8964183,3.90216992,0.740517829
7/30/2011,1.077055579,5.01,WFKCROCO,8.231314979,330.8144428,11.56217302,14.99731855,6.373788879,857.1630638,3.888898848,0.703740367
7/31/2011,1.027609914,4.78,WFKCROCO,0,485.0843418,9.539318355,16.82874731,7.188899618,706.6071192,3.674477137,0.538547334
8/1/2011,0.976014437,4.54,WFKCROCO,5.930307964,371.0758273,7.846882469,16.91341175,6.762024198,809.320485,4.081323256,0.618668135
8/2/2011,1.100703506,5.12,WFKCROCO,7.306100329,284.0763777,6.414806412,14.1441903,6.892311458,931.9654488,3.575587251,0.587625061
8/3/2011,1.072755956,4.99,WFKCROCO,6.328086463,397.868533,5.405958527,17.39959529,5.910138368,757.1475751,3.407743525,0.527633695
8/4/2011,1.089954449,5.07,WFKCROCO,4.992269939,355.3089418,4.555436038,15.15253967,5.489615957,810.121475,3.348351804,0.511407686
8/5/2011,1.021160479,4.75,WFKCROCO,0,524.9541697,3.689110745,17.06025945,5.866117684,680.8734269,4.098315147,0.767856645
8/6/2011,0.950216699,4.42,WFKCROCO,0,537.8110609,2.774048523,18.11869199,6.365169631,688.1634016,4.590390954,0.848017845
8/7/2011,0.930868395,4.33,WFKCROCO,0,529.0612085,1.835826986,18.13313136,6.635117642,709.3888125,5.012081232,0.951653238
8/8/2011,0.907220468,4.22,WFKCROCO,0,551.2639882,0.914581302,18.806135,6.288138366,671.5184559,5.159241648,1.062015836
8/9/2011,0.92441896,4.3,WFKCROCO,0,532.1434361,0.209311426,18.91015202,6.895778509,716.9176066,5.356995549,1.118046405
8/10/2011,0.93731783,4.36,WFKCROCO,0,531.8064311,0,18.8483356,6.642193841,706.2562955,5.10605246,1.048082367
8/11/2011,0.95236651,4.43,WFKCROCO,0,515.4616935,0,18.94024239,7.323297608,746.2225036,4.853558583,0.939420117
8/12/2011,0.939467641,4.37,WFKCROCO,0,525.0911522,0,19.26731836,7.198256038,730.5696563,4.544775272,1.012636932
8/13/2011,1.001812176,4.66,WFKCROCO,4.806629732,410.6081089,0,21.03862969,7.224539802,838.0299725,4.49789285,1.081616822
8/14/2011,1.072755956,4.99,WFKCROCO,0,326.1290024,0,13.86389272,7.426712834,992.8176802,3.886604552,0.634849944
8/15/2011,1.06415671,4.95,WFKCROCO,0,489.7493371,0,17.92493438,7.057089961,785.3725263,3.973448827,0.666454486
8/16/2011,0.885722353,4.12,WFKCROCO,0,503.1664207,0,19.08777874,7.567404863,794.6733449,4.145307797,0.983643728
8/17/2011,0.978164249,4.55,WFKCROCO,0,533.0493273,0,20.43333236,7.529681657,711.3823313,4.233099396,0.968500476
8/18/2011,0.928718583,4.32,WFKCROCO,0,512.2648509,0,19.37256394,7.410982654,672.6932264,4.286310291,0.95520185
8/19/2011,1.019010668,4.74,WFKCROCO,0,417.81449,0,16.62192406,7.848688546,792.6259112,4.183084882,0.887987579
8/20/2011,1.053407652,4.9,WFKCROCO,0,450.1962869,0,16.73417302,7.059487941,708.6424306,3.953239583,0.863804361
8/21/2011,1.029759726,4.79,WFKCROCO,9.0223425,279.0947828,0,14.32818678,6.724186797,899.9715679,3.659463232,0.634468453
8/22/2011,1.029759726,4.79,WFKCROCO,4.370930745,370.8600482,0,17.02308993,5.689965451,756.0522548,3.37298042,0.615884144
8/23/2011,0.900771033,4.19,WFKCROCO,0,504.2262556,0,19.05839138,7.389307916,711.0964163,4.142911312,0.881142402
8/24/2011,0.621295534,2.89,WFKCROCO,3.983823544,376.0602397,0,19.04950525,7.06883385,833.472993,3.974993303,1.051404914
8/25/2011,0.752434037,3.5,WFKCROCO,0,434.2092905,0,17.31914169,7.884743897,841.0638675,4.154724576,0.823135044
8/26/2011,1.150149172,5.35,WFKCROCO,8.667000034,326.912961,0,17.19425628,7.543121105,946.1315017,3.940165063,0.793734297
8/27/2011,1.102853318,5.13,WFKCROCO,8.790857964,358.4137004,0,17.69824215,6.581249137,879.641192,3.419596504,0.699631957
8/28/2011,0.303123427,1.41,WFKCROCO,0,460.2487211,0,17.56094835,7.244615923,846.9359965,3.869844636,0.877067276
8/29/2011,0.412763815,1.92,WFKCROCO,4.891020754,334.7565046,0,15.83261948,5.794103803,890.5951968,3.702030826,0.710049801
8/30/2011,0.414913626,1.93,WFKCROCO,0,454.2034022,0,16.74792391,6.505242277,832.8623064,4.002791492,0.752041548
8/31/2011,0.35041928,1.63,WFKCROCO,2.904954979,351.8225803,0,18.23270582,7.071235364,957.8587758,4.46170392,0.937321874
9/1/2011,0.148336996,0.69,WFKCROCO,0,392.8312446,0,16.14976465,7.557602152,966.7601314,4.247464166,0.80215437
9/2/2011,0.479407972,2.23,WFKCROCO,0,492.0023134,0,17.99316243,6.031550189,781.3291117,3.962960322,0.714010676
9/3/2011,1.38662844,6.45,WFKCROCO,0,462.6748343,0,16.37232875,5.531214536,787.2984187,3.317303741,0.71949283
9/4/2011,1.537115248,7.15,WFKCROCO,2.668318364,324.3470526,0,13.94660554,4.07976477,817.018198,3.666513658,0.697007401
9/5/2011,0.417063438,1.94,WFKCROCO,0,478.903546,0,15.66356067,4.179145267,718.2988771,3.834590362,0.763361558
9/6/2011,0.453610234,2.11,WFKCROCO,0,312.2976692,0,11.11975438,4.654647091,851.2099944,3.598074664,0.587096001
9/7/2011,0.606246853,2.82,WFKCROCO,0,405.4758815,0,13.16286163,4.330553624,791.8661716,3.284519242,0.511181197
9/8/2011,0.821228007,3.82,WFKCROCO,17.0959965,358.5633656,0,12.42121446,1.041038056,658.2056176,2.970199535,0.460517579
9/9/2011,1.562912986,7.27,WFKCROCO,0,370.0794781,0,8.654529317,0.971467139,655.3496104,2.723748636,0.371761596
9/10/2011,1.502718263,6.99,WFKCROCO,0,369.8698712,0,8.427377276,0.805301034,647.4753033,2.489369213,0.32423561
9/11/2011,0.782531399,3.64,WFKCROCO,0,442.0745743,0,12.06788931,2.221128013,699.5195684,3.092354465,0.469124969
9/12/2011,0.503055899,2.34,WFKCROCO,0,398.1365724,0,12.15568514,3.707813135,795.3206832,3.169193696,0.487536891
9/13/2011,0.597647607,2.78,WFKCROCO,0,421.1731815,0,11.35475785,2.148352963,709.7102082,2.906924486,0.486657103
9/14/2011,0.399864946,1.86,WFKCROCO,8.714653961,168.2839242,0,5.935197227,1.632896196,687.2040895,2.432877298,0.380751689
9/15/2011,0.54605213,2.54,WFKCROCO,3.788307968,196.4403323,0,6.024190379,1.013380619,657.2463763,2.417901647,0.282111258
9/16/2011,0.767482718,3.57,WFKCROCO,6.042307967,194.1143772,0,6.54837718,1.678283742,689.4274502,2.362590628,0.308250249
9/17/2011,0.810478949,3.77,WFKCROCO,6.796235339,249.5546928,0,5.485152303,-0.86470588,573.5036373,2.33182176,0.265832849
9/18/2011,0.735235545,3.42,WFKCROCO,0,491.2578741,0,10.84187887,-0.699778547,579.9582319,2.781417186,0.406094524
9/19/2011,0.664291765,3.09,WFKCROCO,0,461.7761867,0,12.34429765,1.841671286,697.4304477,2.990310671,0.494482906
9/20/2011,0.668591388,3.11,WFKCROCO,0,465.79648,0,12.88859525,1.991162638,704.8660408,3.128462512,0.517849711
9/21/2011,0.466509103,2.17,WFKCROCO,0,456.6608148,0,12.64708657,2.060003438,708.4505888,3.331912937,0.561935441
9/22/2011,0.380516642,1.77,WFKCROCO,0,509.5169767,0,14.65004828,0.89285121,638.646814,3.12642305,0.566336028
9/23/2011,0.528853638,2.46,WFKCROCO,0,505.2457756,0,15.95836317,2.041138385,690.6053885,3.321597046,0.755009042
9/24/2011,0.606246853,2.82,WFKCROCO,0,469.746954,0,15.95176123,3.953173067,805.7235972,3.172494047,0.864780451
9/25/2011,0.612696288,2.85,WFKCROCO,0,448.7896258,0,15.31554329,4.179501774,823.233449,3.308638518,0.7888554
9/26/2011,0.804029514,3.74,WFKCROCO,0,438.4224713,0,14.77674045,4.04448442,815.5359474,3.538493818,0.781356619
9/27/2011,0.761033284,3.54,WFKCROCO,0,399.1643538,0,13.76951204,4.506121075,842.3671815,3.21575928,0.786258044
9/28/2011,0.758883472,3.53,WFKCROCO,0,475.385545,0,16.45931133,3.358024218,772.306622,3.261245559,0.805154398
9/29/2011,0.62989478,2.93,WFKCROCO,0,411.2853963,0,14.76366096,4.765712763,857.8723376,3.352985077,0.750445793
9/30/2011,0.943767264,4.39,WFKCROCO,0,417.8953729,0,13.62807966,3.385280271,778.5123274,3.285580573,0.664500187
10/1/2011,1.029759726,4.79,WFKCROCO,0,385.910957,0,11.89353635,2.792660891,746.4560418,3.112777887,0.718598295
10/2/2011,1.732748098,8.06,WFKCROCO,0,410.0020112,0,12.90026647,2.862069215,750.1808755,3.181865764,0.646043234
10/3/2011,2.235803997,10.4,WFKCROCO,1.809307946,370.7877349,0,11.65800684,2.182844355,714.7298899,2.768509684,0.525883679
10/4/2011,2.493781381,11.6,WFKCROCO,19.14887551,176.8069344,0,6.195764652,1.267650505,669.3571109,1.965132708,0.294966091
10/5/2011,2.880747458,13.4,WFKCROCO,13.70778551,85.00082573,0,2.050764701,-0.04183737,608.9295131,1.807791822,0.193077236
10/6/2011,4.278124956,19.9,WFKCROCO,48.91974046,321.6057415,48.91974046,0.778449818,-7.478200632,348.7584883,0.769917273,0.053646548
10/7/2011,5.181045801,24.1,WFKCROCO,8.707083082,309.8615788,57.62749833,0.41168858,-7.401875396,350.4280815,1.159405697,0.11972296
10/8/2011,2.321796458,10.8,WFKCROCO,5.514595163,295.0368983,57.45477522,1.740584778,-5.591470621,402.7474188,1.12719442,0.088278362
10/9/2011,3.117226727,14.5,WFKCROCO,0,340.7742164,57.45477522,-1.166982697,-7.255134952,354.5461746,1.165103784,0.105382406
10/10/2011,2.988238035,13.9,WFKCROCO,0,508.9170252,57.45477522,4.333262988,-7.001664335,361.4790017,1.514797211,0.176880082
10/11/2011,2.214305882,10.3,WFKCROCO,0,425.3352385,56.10013521,5.736048449,-2.774830426,497.9446192,1.843549686,0.25181491
10/12/2011,1.773594517,8.25,WFKCROCO,0,532.1437634,54.90742481,10.68922844,-3.160781976,483.816732,2.218415342,0.353246616
10/13/2011,3.525690918,16.4,WFKCROCO,0,515.3594187,52.58542942,12.9425224,-0.472581305,590.052199,2.7399294,0.590821975
10/14/2011,3.33220788,15.5,WFKCROCO,0,479.9226996,50.06275458,11.76948094,0.00832526,611.0050513,2.494793024,0.478893804
10/15/2011,3.461196572,16.1,WFKCROCO,0,481.5072941,47.08186225,13.58883745,1.095401391,661.119496,2.737542617,0.617663239
10/16/2011,4.149136264,19.3,WFKCROCO,0,360.3733369,43.41811394,10.76503098,2.727709353,743.0750445,2.96195878,0.611140484
10/17/2011,5.116551455,23.8,WFKCROCO,0,376.7515564,41.71204832,6.519449761,-1.938584784,529.8039011,1.809033436,0.239558204
10/18/2011,5.41752507,25.2,WFKCROCO,0,474.6121767,40.67239095,9.105235254,-3.522027662,470.8839214,1.911954703,0.308640221
10/19/2011,5.782993031,26.9,WFKCROCO,0,476.9360752,39.0304366,11.19039441,-2.093169535,523.8077373,2.346083968,0.494387962
10/20/2011,6.492430838,30.2,WFKCROCO,0,475.7700387,37.67818697,10.73550167,-2.779674713,497.7314446,2.358850248,0.453899743
10/21/2011,1.801542067,8.38,WFKCROCO,0,452.43523,35.83934279,10.81833898,-1.62297576,542.2481753,2.258998355,0.461661115
10/22/2011,1.893983963,8.81,WFKCROCO,0,437.9424936,33.97607932,10.22403116,-1.564993093,544.606999,2.154897051,0.433003441
10/23/2011,4.407113648,20.5,WFKCROCO,0,472.4828062,31.90680965,13.44726995,-1.071093433,564.7694857,2.280207241,0.52460193
10/24/2011,5.933479838,27.6,WFKCROCO,0,359.2038149,29.50875777,8.526342561,-0.291993081,597.7719453,2.689086643,0.569070241
10/25/2011,6.771906337,31.5,WFKCROCO,8.283923902,162.2981112,27.24801386,4.2127647,-0.611546709,584.039558,2.041129001,0.33928401
10/26/2011,8.814227296,41,WFKCROCO,24.94565041,212.9686328,31.45232169,0.874536345,-5.464778542,406.7708308,0.856645379,0.069033141
10/27/2011,7.244864875,33.7,WFKCROCO,0,366.1434493,31.44768494,2.396429059,-6.357463666,379.8763578,1.060808332,0.107795199
10/28/2011,11.41549925,53.1,WFKCROCO,0,474.471548,31.44768494,4.829854678,-10.11965411,283.3148618,1.499420645,0.291676446
10/29/2011,9.695650026,45.1,WFKCROCO,0,451.309643,31.44768494,6.829491309,-6.691038035,370.2024994,2.108531864,0.422830255
10/30/2011,6.427936492,29.9,WFKCROCO,0,438.3832827,30.74008981,8.818190448,-4.31627334,443.6290625,1.896263134,0.38815298
10/31/2011,6.413683597,29.83370166,WFKCROCO,0,376.5562998,29.51516284,6.950204136,-3.085733564,486.5737111,2.216714503,0.471938764
11/1/2011,6.399430703,29.76740331,WFKCROCO,0,339.5948048,28.45880307,5.190076151,-3.485214519,472.2149644,2.064283501,0.379965778
11/2/2011,6.385177809,29.70110497,WFKCROCO,5.02836332,259.2746479,33.4874291,-2.373190321,-11.13098605,261.337521,1.18453719,0.187699863
11/3/2011,6.370924915,29.63480663,WFKCROCO,2.645148781,347.8128515,36.13300719,7.419820021,-10.30025953,279.2053698,1.771282085,0.377011509
