date,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
10/20/2005,0.159311434,0.74,WINDESCO,5.909772269,154.2372196,0.10077985,8.679568704,1.858153912,698.5835068,1.997092677,0.376941533
10/21/2005,0.155005719,0.72,WINDESCO,0,255.0306497,0.088578332,9.318395473,-0.285904072,598.272197,1.597262022,0.344904269
10/22/2005,0.14639429,0.68,WINDESCO,0,263.8093681,0.075262249,9.468764694,-1.112056586,563.0913944,1.87300913,0.456045823
10/23/2005,0.148547148,0.69,WINDESCO,0,237.8544509,0.068105588,6.082546591,-2.654113183,502.4448799,1.56303193,0.356282862
10/24/2005,0.139935719,0.65,WINDESCO,0,308.9940158,0.058778471,13.72565569,-2.861942752,494.7994402,2.589746248,0.674397686
10/25/2005,0.139935719,0.65,WINDESCO,0,290.9886837,0.048336783,11.87991034,-2.203454074,519.5458538,1.951476957,0.632354989
10/26/2005,0.139935719,0.65,WINDESCO,0,283.0766793,0.040769495,10.99869915,-2.398916465,512.1301242,2.065277257,0.608800377
10/27/2005,0.139935719,0.65,WINDESCO,0,274.2980507,0.031442375,10.17403029,-2.601915106,504.3631904,2.245506397,0.606393015
10/28/2005,0.137782861,0.64,WINDESCO,0,194.7540475,0.008799172,10.12518298,2.652301574,739.1973097,2.262821516,0.584732677
10/29/2005,0.155005719,0.72,WINDESCO,4.153278187,121.6537191,0.001994479,5.013053778,-0.339541052,597.7845108,1.443885748,0.321140297
10/30/2005,0.152852862,0.71,WINDESCO,1.607705313,168.7551819,0.001994479,2.887294705,-3.791587253,463.3833118,1.290365802,0.249104504
10/31/2005,0.135630004,0.63,WINDESCO,0,248.6200166,0.001994479,4.059437552,-6.424903353,378.5813438,1.660191187,0.274517974
11/1/2005,0.139935719,0.65,WINDESCO,0,213.3927564,0,7.336897877,-1.1428606,562.3342979,2.690515914,0.616637938
11/2/2005,0.137782861,0.64,WINDESCO,0,195.4934931,0,11.17521042,3.487705307,784.2481502,3.063526707,0.762267877
11/3/2005,0.137782861,0.64,WINDESCO,0,120.3166708,0,6.190462402,2.272574212,720.9106556,3.328378336,0.641421098
11/4/2005,0.13747531,0.638571429,WINDESCO,6.224334068,135.0431769,0.063002069,3.064582446,-2.860476178,498.0981767,2.339446708,0.47024366
11/5/2005,0.137167759,0.637142857,WINDESCO,6.307719103,105.8479158,4.105493414,-2.57293306,-6.558964824,377.8262367,1.445772357,0.269567662
11/6/2005,0.136860208,0.635714286,WINDESCO,0,240.7213473,3.435200165,6.714265019,-2.470386497,509.8292391,2.317582487,0.447625934
11/7/2005,0.136552657,0.634285714,WINDESCO,0,198.8880008,1.600279515,9.470510766,2.507743283,731.6704612,2.488957545,0.658577287
11/8/2005,0.136245106,0.632857143,WINDESCO,0.245669433,205.6124543,0.566583855,8.46366464,1.253516234,671.3674351,3.11482712,0.744236767
11/9/2005,0.135937555,0.631428571,WINDESCO,0,168.8903174,0.072908903,9.328122909,3.391266383,778.9196257,2.455334248,0.655789051
11/10/2005,0.135630004,0.63,WINDESCO,0,169.5143345,0.044113181,11.3963112,5.262577637,888.3525314,2.713351495,0.892693823
11/11/2005,0.135322453,0.628571429,WINDESCO,7.272839893,192.4792393,0.035196687,11.87484813,0.541297452,637.2032825,2.483717973,0.824692129
11/12/2005,0.135014902,0.627142857,WINDESCO,0,229.6837206,0.035196687,3.856452731,-6.631407894,378.170701,2.382315622,0.395724249
11/13/2005,0.134707351,0.625714286,WINDESCO,0,155.9665666,0.035196687,0.025734979,-5.048899233,421.0245408,1.504237459,0.349317156
11/14/2005,0.1343998,0.624285714,WINDESCO,12.94626298,210.1912519,12.98145967,-1.769844725,-12.20217056,243.4773642,1.422960139,0.243466452
11/15/2005,0.134092249,0.622857143,WINDESCO,0,200.0634457,12.98145967,-9.42645964,-15.58294681,182.1684801,0.960428521,0.148433266
11/16/2005,0.133784698,0.621428571,WINDESCO,0,239.8611081,12.98145967,-2.519420305,-11.09577985,262.1526186,1.333992175,0.227914923
11/17/2005,0.133477147,0.62,WINDESCO,5.623057294,192.0413008,18.60376823,-1.507553478,-10.09064545,284.3419067,0.928347553,0.180899458
11/18/2005,0.133169596,0.618571429,WINDESCO,0,254.9276847,18.60376823,1.704692904,-9.16944097,305.5595039,1.680731053,0.319149449
11/19/2005,0.132862045,0.617142857,WINDESCO,0,217.3969248,18.60364055,0.357929613,-7.268360971,354.4661147,1.406710376,0.250078142
11/20/2005,0.132554494,0.615714286,WINDESCO,0,267.9710188,18.60364055,7.54274669,-8.447853673,323.2173318,1.642955564,0.375809068
11/21/2005,0.132246943,0.614285714,WINDESCO,0,256.5500728,18.49206694,7.385334779,-5.819520413,395.9219684,1.629447634,0.425271531
11/22/2005,0.131939392,0.612857143,WINDESCO,0,230.4626077,16.73779163,7.951787466,-1.825031068,534.5948729,2.12320429,0.536687792
11/23/2005,0.131631841,0.611428571,WINDESCO,0,254.1127805,16.47535889,8.360900646,-5.544654986,404.8905378,2.003700938,0.546567928
11/24/2005,0.13132429,0.61,WINDESCO,0,252.6057823,16.43690827,7.933143531,-6.184889598,385.0391109,1.248784817,0.421303643
11/25/2005,0.131016739,0.608571429,WINDESCO,0,222.4123311,15.66507248,5.087788085,-4.167632824,448.8346989,1.777392899,0.431720272
11/26/2005,0.130709188,0.607142857,WINDESCO,0,224.46919,15.6229262,2.003971704,-7.298543927,354.8668233,1.716197775,0.355885866
11/27/2005,0.130401637,0.605714286,WINDESCO,0,157.1071107,15.6229262,-7.322563978,-12.22742927,241.9031764,1.170265732,0.17916157
11/28/2005,0.130094086,0.604285714,WINDESCO,0,103.5174565,15.6229262,-10.70343687,-13.60211519,214.952297,1.101216794,0.157837882
11/29/2005,0.129786535,0.602857143,WINDESCO,4.420089767,180.8980675,20.04515162,-3.610400273,-12.8626846,227.4227252,1.076643221,0.201450919
11/30/2005,0.129478984,0.601428571,WINDESCO,0,219.3741436,20.04515162,-2.96405108,-12.36904756,238.747009,1.12436172,0.176873817
12/1/2005,0.129171433,0.6,WINDESCO,13.00463063,187.6518589,33.04935833,0.613512766,-9.797915876,290.7398131,1.228848602,0.224954651
12/2/2005,0.128863882,0.598571429,WINDESCO,13.86890284,186.152287,46.61844726,0.421145619,-9.931742571,293.1517703,1.595552912,0.352057918
12/3/2005,0.128556331,0.597142857,WINDESCO,0,233.9220549,46.61844726,-2.326276727,-14.42325388,202.2811454,1.025285466,0.219223379
12/4/2005,0.12824878,0.595714286,WINDESCO,0,226.1179212,46.61844726,-8.323039999,-19.20135263,135.6889411,0.930782283,0.154681516
12/5/2005,0.127941229,0.594285714,WINDESCO,0,202.8804826,46.61844726,-12.09659765,-20.30075913,124.0227957,1.068318807,0.149539354
12/6/2005,0.127633677,0.592857143,WINDESCO,6.641228454,200.7673035,53.25926112,-11.79950313,-26.55893699,71.91489975,0.584899053,0.10394063
12/7/2005,0.127326126,0.591428571,WINDESCO,0,238.8306313,53.25926112,-16.36532425,-30.88925441,46.31506911,0.37815034,0.075083305
12/8/2005,0.127018575,0.59,WINDESCO,0,245.6216519,53.25926112,-1.922070396,-22.09907524,104.0273979,1.164252902,0.202199065
12/9/2005,0.126711024,0.588571429,WINDESCO,0,194.7716943,53.25926112,-2.868792296,-11.51053136,253.6033412,1.25445296,0.247041213
12/10/2005,0.126403473,0.587142857,WINDESCO,0,198.1855323,53.25926112,0.400866124,-8.725282941,316.2428827,1.54449957,0.32546987
12/11/2005,0.126095922,0.585714286,WINDESCO,0,208.9626791,53.25926112,3.17129055,-7.280848945,353.9274798,1.546837004,0.40215512
12/12/2005,0.125788371,0.584285714,WINDESCO,0,226.7685121,53.25926112,5.473802603,-8.234672299,328.603535,1.30562124,0.394865892
12/13/2005,0.12548082,0.582857143,WINDESCO,1.344475513,229.3809529,54.60493067,2.380969655,-12.63204622,232.2222399,1.561181218,0.298742969
12/14/2005,0.125173269,0.581428571,WINDESCO,0,194.7264002,54.60493067,-7.078529999,-16.29837831,171.9768595,1.140968237,0.176304139
12/15/2005,0.124865718,0.58,WINDESCO,0,205.8902225,54.60493067,-5.325762559,-15.8003624,178.7303454,1.054216907,0.184067259
12/16/2005,0.124558167,0.578571429,WINDESCO,0,172.6759542,54.60493067,-8.751666642,-16.22124543,172.3422025,0.553353141,0.164020253
12/17/2005,0.124250616,0.577142857,WINDESCO,4.90543475,151.8845497,59.51005194,-10.54712566,-19.1637544,134.2424879,0.419775829,0.105498262
12/18/2005,0.123943065,0.575714286,WINDESCO,7.789441023,133.2936942,67.29934465,-6.772895024,-13.8994617,208.8918165,0.505704599,0.131741368
12/19/2005,0.123635514,0.574285714,WINDESCO,0,134.8374001,67.29934465,-3.066621798,-8.450141453,323.1209472,1.098938271,0.23317639
12/20/2005,0.123327963,0.572857143,WINDESCO,0,214.6715111,67.29525907,1.660103531,-9.983357477,290.8370931,1.30729372,0.265411983
12/21/2005,0.123020412,0.571428571,WINDESCO,0,163.497233,66.13218856,3.452836455,-3.233819874,482.1969707,1.692621211,0.363989039
12/22/2005,0.122712861,0.57,WINDESCO,0,63.59585308,62.97172923,3.272708772,1.526973758,682.2700348,2.156308965,0.45967076
12/23/2005,0.12240531,0.568571429,WINDESCO,0,168.7351891,62.51794721,1.070741886,-5.557374131,407.9458845,1.927954639,0.322269128
12/24/2005,0.122097759,0.567142857,WINDESCO,0,181.036211,62.1715944,2.204830897,-5.227429234,414.5466371,1.709328687,0.333022268
12/25/2005,0.121790208,0.565714286,WINDESCO,0,208.4086198,60.73116235,7.623364321,-2.57275017,505.7183719,1.722366885,0.462768222
12/26/2005,0.121482657,0.564285714,WINDESCO,0,165.2930447,58.60807102,5.726117988,-0.941228429,570.3775713,1.940452537,0.487839251
12/27/2005,0.121175106,0.562857143,WINDESCO,0,148.9835488,58.34348876,-1.407746738,-6.749382325,373.7993798,1.685874014,0.298452923
12/28/2005,0.120867555,0.561428571,WINDESCO,0,209.7696577,58.21654268,2.807857153,-7.166304403,360.3855664,1.58340752,0.329747162
12/29/2005,0.120560004,0.56,WINDESCO,3.520790203,185.6028554,61.71601448,1.062394762,-11.28206351,264.0740802,1.646982229,0.272175392
12/30/2005,0.120252453,0.558571429,WINDESCO,0,236.6268295,61.71601448,1.985441683,-14.0195686,209.4913687,1.334288452,0.247932538
12/31/2005,0.119944902,0.557142857,WINDESCO,0,155.3243464,60.51852739,2.928129761,-3.149779153,484.2394697,1.342645958,0.231744441
1/1/2006,0.119637351,0.555714286,WINDESCO,0,190.5708643,115.3262142,-0.504358189,-7.224803277,360.217563,1.472557774,0.244500287
1/2/2006,0.1193298,0.554285714,WINDESCO,0,203.0656628,115.0688847,2.396908218,-5.393944051,408.9999987,1.501516879,0.328943219
1/3/2006,0.119022249,0.552857143,WINDESCO,5.348091789,148.4320487,117.1544136,0.787525873,-5.594634163,404.5786434,2.000252455,0.332497708
1/4/2006,0.118714698,0.551428571,WINDESCO,0,186.7599825,117.1527538,-3.273385082,-9.555486592,299.1207752,1.389238877,0.253779988
1/5/2006,0.118407147,0.55,WINDESCO,0,236.1447633,117.1527538,0.661663228,-9.637926203,294.6510021,1.432275295,0.262231743
1/6/2006,0.118099596,0.548571429,WINDESCO,0,207.201117,115.4900039,5.876176694,-2.043619719,526.1114442,2.128877576,0.456939047
1/7/2006,0.117792045,0.547142857,WINDESCO,2.584530621,168.0160308,113.860963,5.880448517,-2.120231187,523.0534482,2.393112495,0.510658875
1/8/2006,0.117484494,0.545714286,WINDESCO,5.092753666,168.8134186,118.954782,-4.683492059,-12.11190127,245.4376298,1.440950829,0.230893203
1/9/2006,0.117176942,0.544285714,WINDESCO,0,237.1543287,118.954782,-4.42402351,-13.99531389,207.9464573,1.016796646,0.203508873
1/10/2006,0.116869391,0.542857143,WINDESCO,0,222.9174838,118.9547578,1.586866803,-6.918350636,363.9883055,1.83832336,0.358580464
1/11/2006,0.11656184,0.541428571,WINDESCO,0,151.3998782,117.7060115,1.795065565,-3.02626292,489.0057376,2.096030036,0.421049364
1/12/2006,0.116254289,0.54,WINDESCO,0,210.656929,117.7060115,-4.21234644,-11.34966522,259.4374654,1.442897031,0.23343093
1/13/2006,0.115946738,0.538571429,WINDESCO,0,265.9905221,117.7060115,4.510393324,-9.303505814,302.2165056,1.561354733,0.31108092
1/14/2006,0.115639187,0.537142857,WINDESCO,0,243.775879,116.085967,7.883906085,-2.140807419,522.1250827,2.090586115,0.536144269
1/15/2006,0.115331636,0.535714286,WINDESCO,0,253.8584364,116.0857117,0.754247762,-9.819334134,292.8620156,1.572596584,0.313432811
1/16/2006,0.115024085,0.534285714,WINDESCO,0,208.276727,116.0857117,-7.907084201,-14.53226731,199.8661356,0.763526973,0.11851829
1/17/2006,0.114716534,0.532857143,WINDESCO,0,261.8658231,116.0857117,-2.687684617,-13.59137684,214.4543614,1.28031114,0.19633156
1/18/2006,0.114408983,0.531428571,WINDESCO,3.707467212,181.6414766,119.7936916,-0.321835757,-7.983750878,335.5309555,1.840404175,0.31921456
1/19/2006,0.114101432,0.53,WINDESCO,7.039696272,213.6900912,126.8325423,-7.077287828,-17.52291925,158.6819217,0.695276949,0.134811321
1/20/2006,0.113793881,0.528571429,WINDESCO,0,259.5850191,126.8325423,-9.25818156,-18.81580032,138.4498459,0.842280454,0.14656259
1/21/2006,0.11348633,0.527142857,WINDESCO,0,214.9932888,126.8325423,-4.931687404,-11.67231548,250.3340503,1.082454325,0.208916453
1/22/2006,0.113178779,0.525714286,WINDESCO,0,253.3053613,126.8325423,-5.773133167,-14.68289162,195.8287548,0.850862373,0.174117572
1/23/2006,0.112871228,0.524285714,WINDESCO,0,276.6627756,126.8325423,-0.012211873,-10.75197045,269.4885503,1.367971222,0.237148824
1/24/2006,0.112563677,0.522857143,WINDESCO,0,303.6665752,126.8325423,7.095997243,-9.710358807,292.7104985,1.446964238,0.358157694
1/25/2006,0.112256126,0.521428571,WINDESCO,0,308.5920225,126.8325423,9.271414781,-9.323530122,301.707408,1.51708878,0.424260631
1/26/2006,0.111948575,0.52,WINDESCO,0,241.2689123,126.8325423,0.374296073,-7.105997153,358.6315466,1.469803262,0.249961556
1/27/2006,0.111641024,0.518571429,WINDESCO,0,232.7965838,126.8325423,-0.34728433,-7.307853667,353.177438,1.178845368,0.25935527
1/28/2006,0.111333473,0.517142857,WINDESCO,0,191.181867,126.8325423,-5.921290603,-11.05952738,263.132317,1.173523094,0.180876348
1/29/2006,0.111025922,0.515714286,WINDESCO,0,122.0281119,126.8325423,-7.850810965,-10.72455497,271.3735273,1.171354573,0.169250378
1/30/2006,0.110718371,0.514285714,WINDESCO,0,278.8092775,126.8325423,-0.063412694,-9.106473364,307.989888,1.38251924,0.226377858
1/31/2006,0.11041082,0.512857143,WINDESCO,0,218.7515668,126.6726009,0.149403019,-5.902798463,393.8230339,1.488817571,0.277125482
2/1/2006,0.110103269,0.511428571,WINDESCO,3.903630124,104.3019785,126.0438099,-1.240010339,-4.507505208,437.3326077,1.822768599,0.322197355
2/2/2006,,,WINDESCO,0,118.9130759,126.0438099,-6.261632119,-8.906552812,312.8885971,1.501272087,0.251094344
2/3/2006,,,WINDESCO,0,126.5105771,126.0438099,-6.111131753,-8.917777788,311.7900503,1.510062437,0.244634601
2/4/2006,,,WINDESCO,2.194634234,263.492812,128.240141,1.092449966,-7.999316727,334.7480663,1.664531121,0.314209523
2/5/2006,,,WINDESCO,0,284.880589,128.240141,-4.579189163,-12.4865873,236.9128557,1.650435106,0.245476011
2/6/2006,,,WINDESCO,0,309.0892424,128.240141,-3.320255393,-12.61483092,232.5193975,1.466704449,0.251343344
2/7/2006,,,WINDESCO,0,275.0931349,128.2400237,0.897508623,-6.689378842,370.4199013,1.983462129,0.353425167
2/8/2006,,,WINDESCO,0,281.8608402,127.2785073,3.995583157,-3.710462416,464.6595973,2.033546587,0.403342743
2/9/2006,,,WINDESCO,3.607491375,291.4870402,130.8871084,4.271048998,-10.7600932,269.8872324,1.894230763,0.346693335
2/10/2006,,,WINDESCO,0,342.8697829,130.8871084,-12.23926849,-23.2172501,95.21210441,0.91027719,0.139734084
2/11/2006,,,WINDESCO,0,360.9605098,130.8871084,-5.860096602,-19.07190805,135.3900713,1.205224307,0.175085936
2/12/2006,,,WINDESCO,0,362.0764241,130.8871084,3.752049662,-9.463740621,298.5268671,1.840122479,0.322832785
2/13/2006,,,WINDESCO,0,230.7589962,130.3411038,0.79522083,-4.703022777,431.1726279,1.880250032,0.364368653
2/14/2006,,,WINDESCO,1.089941346,314.9568192,131.4325277,1.392477545,-7.194989593,356.2591449,2.007470577,0.399157857
2/15/2006,,,WINDESCO,9.352263517,255.4237382,140.781688,-3.913495442,-12.35102148,237.6394372,1.352115815,0.243013053
2/16/2006,,,WINDESCO,0,253.6949477,140.781688,-13.44826448,-19.63089739,128.9389385,0.734819169,0.112484132
2/17/2006,,,WINDESCO,4.928478258,301.9820169,145.7101662,-11.38149754,-22.79667366,97.73567979,0.717577163,0.112509261
2/18/2006,,,WINDESCO,8.49749138,328.7789446,154.2108744,-2.204389225,-17.91318166,149.4294173,0.962568537,0.172315498
2/19/2006,,,WINDESCO,3.742363688,229.64962,157.9521375,-5.477722549,-12.40522773,235.9380349,1.116066161,0.227638433
2/20/2006,,,WINDESCO,0,299.2344314,157.9521375,-6.355496868,-13.14323328,222.2487322,1.418311018,0.20904077
2/21/2006,,,WINDESCO,0,183.6603873,157.9521375,-7.945638445,-11.67025531,250.3939952,1.359295749,0.193962628
2/22/2006,,,WINDESCO,0,337.7496656,157.9521375,-6.081766763,-13.69086608,213.4513796,1.62261202,0.217909098
2/23/2006,,,WINDESCO,0,348.9009513,157.9521375,0.183512743,-7.824320216,339.2436818,1.821565836,0.309188371
2/24/2006,,,WINDESCO,0,398.3493148,157.9521375,2.214944798,-7.864264936,338.2142055,2.043551803,0.375983876
2/25/2006,,,WINDESCO,0,438.8372379,157.9521375,4.053398897,-9.82247747,289.9913608,1.854221595,0.360552033
2/26/2006,,,WINDESCO,0,412.863924,157.7258279,5.562563845,-5.478995842,406.2924195,2.270173453,0.449877083
2/27/2006,,,WINDESCO,0,391.2310942,155.2377559,9.64514843,-0.079589372,606.7706431,3.002358825,0.61461735
2/28/2006,,,WINDESCO,0,417.362043,153.4067764,9.697046288,-1.635462396,543.6936806,3.245675319,0.65266635
3/1/2006,,,WINDESCO,0,429.5547521,153.3926391,3.310220888,-8.386973775,327.4138732,2.485165269,0.406682597
3/2/2006,,,WINDESCO,0,462.3985554,153.3926391,5.97017948,-9.368678214,300.2776434,1.874975996,0.38984113
3/3/2006,,,WINDESCO,0,467.0614525,153.3926391,9.376884131,-6.869861934,361.7646906,2.373449944,0.512873627
3/4/2006,,,WINDESCO,0,342.6994677,152.0441666,5.223326351,-2.79082472,497.2782703,3.071866761,0.541013826
3/5/2006,,,WINDESCO,0,395.0908683,151.0201345,6.411890945,-3.562339566,469.069083,2.29868092,0.472005105
3/6/2006,,,WINDESCO,0,391.5089772,148.6523536,9.506501074,-0.364047616,592.2605258,2.742688391,0.632486818
3/7/2006,,,WINDESCO,3.681639086,226.0356624,147.6858625,2.492115273,-3.631349141,468.6426129,2.929615591,0.488456539
3/8/2006,,,WINDESCO,8.082436135,273.2813431,155.7671249,-1.439965485,-8.971242327,310.9200477,1.324082153,0.185887588
3/9/2006,,,WINDESCO,5.779223526,237.4462559,161.5458789,-3.448885459,-9.781169804,290.9504032,1.670262666,0.234011949
3/10/2006,,,WINDESCO,5.359606614,257.4103314,166.907972,-5.277601851,-11.90224644,246.324584,1.302121832,0.176576609
3/11/2006,,,WINDESCO,4.215562515,348.2107275,171.1210553,-5.749651483,-16.02110429,175.4503603,1.248016123,0.154532505
3/12/2006,,,WINDESCO,3.839199462,319.865354,174.9593646,-4.681369842,-13.33578335,218.6945139,1.356419829,0.186259335
3/13/2006,,,WINDESCO,0,432.7107358,174.9593646,-5.919523805,-15.15020697,188.4068609,1.294042484,0.167605302
3/14/2006,,,WINDESCO,0,521.0231987,174.9593646,2.070486512,-12.28803306,238.1151964,1.614614758,0.220303922
3/15/2006,,,WINDESCO,0,453.938328,174.9593646,-0.131369918,-10.04596621,285.489107,2.408599875,0.331189752
3/16/2006,,,WINDESCO,0,489.9939308,174.9593646,2.620120805,-9.026870203,308.8682712,1.899851858,0.287559369
3/17/2006,,,WINDESCO,0,509.0562128,174.9496222,6.596621887,-6.245966198,382.5526863,2.159792671,0.381267983
3/18/2006,,,WINDESCO,4.94089374,358.1436861,174.2684175,6.051197373,-4.375117318,441.737018,2.327005674,0.3817959
3/19/2006,,,WINDESCO,10.5172878,339.2692081,184.7853295,-1.477484486,-10.40943062,279.7594709,1.607681015,0.208044569
3/20/2006,,,WINDESCO,4.071121463,340.2244283,188.8542753,-5.992674328,-14.56771574,198.4096736,1.080779124,0.111744106
3/21/2006,,,WINDESCO,4.140282923,395.2768241,192.9955889,-1.285734988,-12.55716012,232.7933143,1.254158793,0.143190269
3/22/2006,,,WINDESCO,5.287926121,432.7398398,198.2817937,1.783474808,-12.53160809,233.6901909,1.640655067,0.209988479
3/23/2006,,,WINDESCO,0,555.0747243,198.2817937,2.907104902,-11.07507941,257.1946752,1.753943106,0.221226149
3/24/2006,,,WINDESCO,0,524.933169,198.2817937,4.851135292,-7.451321628,338.2733843,2.176817796,0.331456736
3/25/2006,,,WINDESCO,0,541.9514739,197.7141275,8.682412082,-4.646863298,401.2697294,2.344655029,0.4032527
3/26/2006,,,WINDESCO,0,483.9660365,197.6465398,3.084875793,-7.12434096,358.3388132,2.693987382,0.360703022
3/27/2006,,,WINDESCO,0,545.115819,197.6465398,5.047750139,-7.695013771,328.2829487,2.111861504,0.295103603
3/28/2006,,,WINDESCO,0,566.8241052,197.0992356,9.579982776,-4.695158758,387.6847856,2.443893148,0.411253127
3/29/2006,,,WINDESCO,3.674213236,446.9546358,195.9063936,10.31130428,-3.155265691,438.5972697,3.050617702,0.519917378
3/30/2006,,,WINDESCO,0,337.5523594,195.6321225,-0.651494114,-6.653626615,376.2416453,2.528313026,0.341069398
3/31/2006,,,WINDESCO,0,576.9240482,195.2208125,8.953160752,-5.031987622,344.0733505,2.282643063,0.351110304
4/1/2006,,,WINDESCO,0,433.3281311,193.5222974,6.4260075,-1.957570753,492.9502351,2.611214401,0.489852291
