,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2020-07-09,0.9394676410670979,4.37,WFKCROCO,0.0,517.5929240718432,0.0,19.23204835739927,8.06236002073981,390.4107948910406,5.795155545501973,1.1837819807669694
2020-07-10,0.9222691487821166,4.29,WFKCROCO,0.0,573.5427195618307,0.0,21.83297921745009,8.354079789026386,398.7515346751494,6.173079537355362,1.4087993056303902
2020-07-11,0.7954302681803803,3.7,WFKCROCO,0.0,593.3872501360091,0.0,23.72201354808873,8.968062490575452,416.9077253823462,6.048408260312459,1.6591522464702697
2020-07-12,0.7524340374679273,3.5,WFKCROCO,0.0,538.6684607060309,0.0,22.119979444589585,10.058629881386938,450.8471742412211,5.472664387910836,1.3558892290897433
2020-07-13,0.7201868644335876,3.35,WFKCROCO,0.0,529.285498046875,0.0,19.697699143564822,8.083678164036627,391.0896026188939,5.217646968900951,1.010352958609901
2020-07-14,0.6040970415099645,2.81,WFKCROCO,0.0,540.9073394880987,0.0,19.1739618769979,7.049193731723773,362.6606991566589,4.893391107110415,0.9152837274602535
2020-07-15,0.6965389375417385,3.24,WFKCROCO,1.8719896021186275,479.7224511064047,0.0,19.682906503248383,6.836218011585485,371.8586692097278,4.57089969361117,0.9528996536888464
2020-07-16,0.7309359221117008,3.4,WFKCROCO,3.293647008453686,359.0948149895585,0.0,15.47483028821054,6.46183395616736,449.2159298061911,4.04840826031246,0.6868685276656826
2020-07-17,0.8878721642121542,4.13,WFKCROCO,5.0836989349972415,378.0719472178951,0.0,17.361089782318857,6.289446386416478,418.40598582759446,3.870484373973727,0.6534809700551741
2020-07-18,0.8878721642121542,4.13,WFKCROCO,3.1218304381651025,376.1492499328402,0.0,17.073609106598425,6.013432573364679,460.3636351271897,4.225501630710483,0.7672595140636997
2020-07-19,0.804029514322871,3.74,WFKCROCO,0.0,444.016641256471,0.0,17.014878926062668,7.794218007420998,460.1830705160913,4.249757662941428,0.8648373499873601
2020-07-20,0.6857898798636253,3.19,WFKCROCO,0.0,484.7586028630344,0.0,18.25771623829244,7.976211079429176,415.5516690792097,4.823737192318926,1.044172997664415
2020-07-21,0.5675502454043795,2.64,WFKCROCO,0.0,472.9235604467688,0.0,17.68051190623775,7.8444186595071965,405.4096847375784,4.547577811277448,0.9288062064705422
2020-07-22,0.5589509992618888,2.6,WFKCROCO,0.0,499.2764102816993,0.0,17.249259486082924,6.636058765464174,363.9310762082004,4.146228341495289,0.7586263032520517
2020-07-23,0.5632506223331342,2.62,WFKCROCO,7.519712748082038,344.0786197965945,0.0,15.51736673038311,6.051609014227316,467.95706963456615,3.77006923863632,0.5714048496992118
2020-07-24,0.619145722259323,2.88,WFKCROCO,7.68998270067789,313.7449047154621,0.0,15.665058829627649,7.264747363060813,629.1470100376433,3.966539822070244,0.5619965221848867
2020-07-25,0.711587618291097,3.31,WFKCROCO,9.93560547317188,246.92722473144536,0.0,12.793688488336583,6.500038085099322,783.8069207531358,3.2471626860872687,0.3590830445392733
2020-07-26,0.9609657564233242,4.47,WFKCROCO,16.740072713673733,302.564506704997,0.0,14.54125942870407,6.615588247899777,751.9833077084234,3.247577910604774,0.3762145301462457
2020-07-27,1.2124937060911742,5.64,WFKCROCO,7.8427300893724174,255.20229624711928,0.0,12.920667897128729,6.466211022967698,900.4420865913573,2.8471625949272235,0.2768754281799686
2020-07-28,0.8814227296052862,4.1,WFKCROCO,0.0,520.8561357755561,0.0,17.106806036345276,5.966965399811425,586.045271507184,4.146228341495289,0.6351557267165927
2020-07-29,0.655692518364908,3.05,WFKCROCO,0.0,530.8437457549942,0.0,17.97172330176541,6.286678162743063,584.9445921162007,4.895155811309814,0.8837405044521017
2020-07-30,0.5954977953674738,2.77,WFKCROCO,0.0,530.3943479122174,0.0,19.195920144975396,7.352432576017809,622.3398731904871,5.648823496709646,1.1368581495895518
2020-07-31,0.5654004338687567,2.63,WFKCROCO,0.0,540.3199857823988,0.0,19.77042876180893,7.506986101440902,616.5480713735401,5.149757758308859,1.1370034781706788
2020-08-01,0.5589509992618888,2.6,WFKCROCO,3.345785462732546,386.5199991509988,0.0,17.775315040535578,6.312484457913567,738.2418120809905,4.346228522330419,0.968546698147038
2020-08-02,0.5868985492249833,2.73,WFKCROCO,3.379390987722932,374.8799968996675,0.0,17.6581109122834,6.692508588117711,786.7249231041507,4.472249163393332,0.906474046785526
2020-08-03,0.7330857336473234,3.41,WFKCROCO,0.0,538.3364864784954,0.0,19.169477417229785,6.910027674737684,633.797216057695,4.748408185239481,0.9933979123315184
2020-08-04,0.6105464761168323,2.84,WFKCROCO,0.0,490.2644176865944,0.0,19.274224747918463,8.69333234905784,767.2202498808864,5.147993045694688,1.0919342880843006
2020-08-05,0.539602695441285,2.51,WFKCROCO,0.0,485.25278272793776,0.0,18.27789976324589,7.913595142826488,741.0983420824097,4.670484373726233,0.9754705937882197
2020-08-06,0.5245540146919265,2.44,WFKCROCO,0.0,443.8394836636976,0.0,16.60266448255229,7.512681673472315,777.0582066730643,4.77224899295292,0.8719342736843136
2020-08-07,0.5009060878000773,2.33,WFKCROCO,0.0,508.1064734647018,0.0,17.548909943656522,6.494647045696482,658.4389566494106,5.050172964511858,0.9893771549203404
2020-08-08,0.49445665319320925,2.3,WFKCROCO,0.0,515.9888422771309,0.0,19.010671449945043,7.5708304527309105,692.0556639991416,4.647993045694687,1.1369515751059904
2020-08-09,0.48155778397947346,2.24,WFKCROCO,0.0,517.4387111149032,0.0,18.725536147780897,7.271429090928865,679.8483817024627,4.8708997790788695,1.0760311255818007
2020-08-10,0.4751083493726055,2.21,WFKCROCO,0.0,528.1986136994148,0.0,19.27083732050595,7.455512161485877,658.4185918788183,4.847993226529817,1.1671695393674513
2020-08-11,0.37406720719834097,1.74,WFKCROCO,0.0,509.1793218381678,0.0,18.289273321422325,7.230574371245492,674.5629217550415,5.372664483278268,1.129242239897639
2020-08-12,0.31172267266528414,1.45,WFKCROCO,0.0,502.5971447479354,0.0,18.00552603249731,7.159792311711295,681.0507663819203,5.173079537355364,1.066166056769942
2020-08-13,0.38051664180520894,1.77,WFKCROCO,0.0,581.80517911812,0.0,21.041301143870637,6.296034584738392,555.4320145550895,5.147993045694688,1.2973460050190193
2020-08-14,0.2859249342378124,1.33,WFKCROCO,0.0,533.6226546026843,0.0,20.49409330559437,8.201954949850855,684.6863391704626,4.747577734224524,1.2087162393599644
2020-08-15,0.2794754996309444,1.3,WFKCROCO,0.0,523.4567697280831,0.0,20.18613494490257,8.191096735825589,698.2165795560526,4.323737192318925,1.2362872376161465
2020-08-16,0.33322078802151067,1.55,WFKCROCO,0.0,538.1829849190366,0.0,20.52494472714856,7.797934231873613,664.5766090261069,4.403010473119346,1.2036436433198128
2020-08-17,0.34182003416400125,1.59,WFKCROCO,2.245567482235522,402.2410232913536,0.0,19.699481067855466,8.042235296077795,835.3466698036062,4.000830449035011,1.087570970446181
2020-08-18,0.17198492284981196,0.8,WFKCROCO,0.0,552.4757650725157,0.0,20.468584686332093,6.750245721282432,619.9386993302604,4.9233218724339896,1.1999964976805717
2020-08-19,0.1569362421004534,0.73,WFKCROCO,0.0,511.4663254364964,0.0,21.078307790657227,9.013007040584789,763.778667009083,5.347993226529817,1.3191176105535565
2020-08-20,0.22143058816913289,1.03,WFKCROCO,0.0,492.85375495039455,0.0,20.35257793677307,8.951207442102135,787.4974416132204,4.847993226529817,1.20941863451862
2020-08-21,0.1440373728867175,0.67,WFKCROCO,0.0,498.6567364016205,0.0,21.08216610878809,9.337131506843964,798.3669833806972,5.149757758308859,1.2872629696522615
2020-08-22,0.2558275727390953,1.19,WFKCROCO,0.0,445.11706949517793,0.0,18.80324543883643,8.911176426435423,853.465886437439,4.023737003564009,1.101979290119092
2020-08-23,0.4278124955889072,1.99,WFKCROCO,0.0,469.14849439574766,0.0,19.580570788531983,8.795892794321977,815.8681518554687,4.071833948775558,1.1963425224215103
2020-08-24,0.37836683026958623,1.76,WFKCROCO,0.0,462.2912592165199,0.0,19.68361253705404,8.940522450971764,832.7679391194379,4.147993045694687,1.110923916163329
2020-08-25,0.22788002277600086,1.06,WFKCROCO,0.0,435.6520859028642,0.0,18.416633181588452,8.496498106590192,848.2504940257353,4.12508638787847,1.0298200701759757
2020-08-26,0.15048680749358545,0.7,WFKCROCO,2.889577849266026,407.0621507268464,0.0,19.48282363654008,6.931477509732889,780.7327535556674,3.923321872433988,0.9588546658675976
2020-08-27,0.15478643056483074,0.72,WFKCROCO,0.0,514.3454335249007,0.0,19.315152077196377,6.168145311084998,649.3411364703853,3.769654014118815,0.8986816666736733
2020-08-28,0.1999324728129064,0.93,WFKCROCO,14.034020721211151,326.7363012505237,0.0,15.8979342064643,5.660321770077346,814.3184498084044,3.4475779056549074,0.7398616163169636
2020-08-29,0.36976758412709565,1.72,WFKCROCO,7.056657407193036,293.43935585945945,0.0,14.226885824302489,5.4034428909988135,859.0285251921024,3.196089895043818,0.5367024163061359
2020-08-30,0.24292870352535936,1.13,WFKCROCO,6.49525256651908,321.7455420259786,0.0,14.863304620300609,4.90133567829858,804.7861358325785,3.592975797125212,0.6409723314653218
2020-08-31,0.16123586517169872,0.75,WFKCROCO,2.414643594302933,314.64845017165874,0.0,14.992474092001734,5.290401413366456,850.425263676099,4.073079624308022,0.7213148752504566
2020-09-01,0.10964038831675513,0.51,WFKCROCO,0.0,478.8245865765739,0.0,14.086636821126442,2.555512084102961,594.76083352904,3.870484373973727,0.6462560632030855
2020-09-02,0.08814227296052862,0.41,WFKCROCO,0.0,516.44737144391,0.0,18.11718695551466,4.5828546302953805,634.9334344250108,4.346228522330419,0.9410968978306002
2020-09-03,0.07739321528241537,0.36,WFKCROCO,0.0,517.7260345353386,0.0,19.82053285354561,5.857903110609747,684.0589433399451,4.650172982826364,1.1937404487784755
2020-09-04,0.07094378067554744,0.33,WFKCROCO,0.0,501.0811173171732,0.0,20.45551884727082,7.145266426310819,720.6787014548754,4.45017305987929,1.2365917360906369
2020-09-05,0.06664415760430213,0.31,WFKCROCO,0.0,504.3049654845135,0.0,21.56805526179013,7.793280302034528,726.2783186440648,4.546228331595556,1.3005709159332988
2020-09-06,0.06449434606867949,0.3,WFKCROCO,0.0,504.4293480051429,0.0,21.72659514866073,7.733726619766656,724.0498153950515,5.248408185239482,1.4265501537537493
2020-09-07,0.06234453453305683,0.29,WFKCROCO,0.0,444.1960808249081,0.0,19.213823589074156,7.910193834337807,812.8831400623785,5.548823484829965,1.279325260959282
2020-09-08,0.09459170756739656,0.44,WFKCROCO,38.646861482244056,478.2369405040278,34.65503108938673,11.946169475700616,-6.642691980183742,298.2522306976846,2.3722490781731254,0.3319307914964056
2020-09-09,0.37836683026958623,1.76,WFKCROCO,19.92548432399657,274.1741159247692,41.198826657199525,1.4433183342940257,-5.802190356436072,396.3512145362511,1.000415225012492,0.072332179773225
2020-09-10,0.16123586517169872,0.75,WFKCROCO,10.672176393753103,237.72523307404305,39.6524050465092,4.319868544888744,-1.8833667763789208,531.9580773799065,1.4696539715087125,0.1115467152664612
2020-09-11,0.26012719581034055,1.21,WFKCROCO,0.0,490.6530172909007,38.54692032361938,7.629539808352512,-3.0192179927363942,488.0090818200557,2.449342609854305,0.2849792497793283
2020-09-12,0.4213630609820393,1.96,WFKCROCO,0.0,544.9169908147369,36.17962964991796,13.245346060756168,0.2736055384199924,584.2409418125878,3.1493424769503844,0.6552802639436557
2020-09-13,0.3891158879476996,1.81,WFKCROCO,0.0,532.4659195527073,33.16070237935208,14.725325220761414,2.006965391941136,660.8795748489538,3.2250865299396447,0.8049688800189733
2020-09-14,0.30527323805841616,1.42,WFKCROCO,0.0,475.76200250011823,29.76559506320624,13.775647059773904,3.0068996308171623,741.8547825585599,3.425086577623361,0.8251038089136763
2020-09-15,0.21498115356226494,1.0,WFKCROCO,0.0,449.5198201954983,26.019214577988357,13.958370265498704,3.946010410414435,803.9548847554876,3.7479931351222793,0.7995916765660152
2020-09-16,0.16768529977856667,0.78,WFKCROCO,0.0,429.4613896459031,22.157802858979643,13.71219039771796,4.247086499389067,825.0950036916764,3.8497577501415785,0.7398616163169636
2020-09-17,0.1397377498154722,0.65,WFKCROCO,0.0,500.4640622571265,18.58476471851441,15.400851187986486,3.4823079565404607,750.5311450786656,3.325501716920661,0.7966920264039484
2020-09-18,0.12468906906611366,0.58,WFKCROCO,0.0,468.70096503129054,14.585702481979316,15.52971626499532,4.612989643288319,829.5844013992889,3.5250864822559285,0.8397266325859872
2020-09-19,0.11394001138800043,0.53,WFKCROCO,0.0,446.36892925117263,10.669055355626403,14.627550072983473,4.398865071959974,831.418147948374,3.670484377933621,0.6662560443770927
2020-09-20,0.10964038831675513,0.51,WFKCROCO,0.0,434.0620865343352,6.875010294196514,15.155197332969584,4.718965390644271,853.3073524765488,3.694740412144512,0.7110138467645151
2020-09-21,0.09459170756739656,0.44,WFKCROCO,0.0,423.9827439463263,5.241588168820707,15.155162459178776,4.590484471964589,846.4319834144881,3.2233218257402467,0.7918823413576634
2020-09-22,0.12468906906611366,0.58,WFKCROCO,0.0,408.9412301139436,3.8019100192508897,14.37087538828074,4.286415240013887,829.4136919173401,3.147992997268492,0.7184532860364881
2020-09-23,0.13113850367298163,0.61,WFKCROCO,0.0,441.4558657319489,2.555930798936468,14.26571281723498,2.893027659765989,750.2082136213572,3.349757749151605,0.6497266349701732
2020-09-24,0.11608982292362308,0.54,WFKCROCO,0.0,475.5442171195798,1.0841730258869051,17.987401620409475,4.516854642419253,818.2748589010798,3.947993131162386,0.9785467154220724
2020-09-25,0.11179019985237777,0.52,WFKCROCO,0.0,423.9718324021072,0.0122422141806064,16.938695534042832,5.157124551357282,879.5659984971413,4.096920440436235,0.9038235307771028
2020-09-26,0.09889133063864189,0.46,WFKCROCO,0.0,406.5545857465802,0.0,16.241972392983087,5.156474073700426,881.3500642241903,4.295570770019479,0.9035640149586752
2020-09-27,0.09674151910301924,0.45,WFKCROCO,0.0,460.4480291874763,0.0,15.699737017542432,1.840017306887154,693.2596929319176,3.995155821209548,0.8014913297854493
2020-09-28,0.08814227296052862,0.41,WFKCROCO,0.0,419.1368874308972,0.0,9.46299989297728,-2.0668373614859,524.8055162053619,2.8700691484662486,0.5614152396013993
2020-09-29,0.08599246142490598,0.4,WFKCROCO,0.0,476.5871921526106,0.0,16.238743891600507,0.5638719744335821,628.532988171429,3.323737008513876,0.9632179824538708
2020-09-30,0.08599246142490598,0.4,WFKCROCO,0.0,463.9380283236916,0.0,16.327117370156678,1.1543044924736023,659.5266687940973,3.4479931311623866,1.002671307139743
2020-10-01,0.08169283835366067,0.38,WFKCROCO,0.0,455.1915322590864,0.0,15.86078180359309,1.043757779932352,656.8463173414184,3.247577910604774,0.9401211197194757
2020-10-02,0.08384264988928333,0.39,WFKCROCO,0.0,413.846497257853,0.0,14.786442938807925,2.2757197191970984,719.4780644294713,3.725916978974656,0.9120172940942244
2020-10-03,0.08384264988928333,0.39,WFKCROCO,0.0,431.1015221830058,0.0,15.213013909349804,1.630463667600625,686.770930665752,3.247577910604774,0.8943079684226157
2020-10-04,0.08169283835366067,0.38,WFKCROCO,0.0,432.871057582974,0.0,15.062754376949322,1.206294127401596,666.2724418455341,3.470484511827515,0.8406609014037569
2020-10-05,0.07739321528241537,0.36,WFKCROCO,0.0,442.0898090296551,0.0,16.723716430268073,1.9009411731805768,699.3483966761395,3.948408355679892,1.038453277832084
2020-10-06,0.07524340374679273,0.35,WFKCROCO,0.0,428.7300967206591,0.0,16.807771565922405,2.6384602060779976,737.885256799612,3.547993088428536,1.0309204130436724
2020-10-07,0.07309359221117008,0.34,WFKCROCO,0.0,420.5426677347466,0.0,17.966750872918894,3.91589969219221,807.7276064546049,3.747577910604774,1.1608788879272431
2020-10-08,0.2558275727390953,1.19,WFKCROCO,0.0,379.90461649647216,0.0,15.16730100737311,3.550844280365016,787.5966959917008,3.9722491633933306,0.976598594077318
2020-10-09,0.4987562762644546,2.32,WFKCROCO,0.0,372.8385795302869,0.0,14.370314928734588,2.912301034828371,752.8358625048996,3.223737050257752,0.892017300009315
2020-10-10,0.5288536377631717,2.46,WFKCROCO,0.0,351.4164811395032,0.0,13.561916872374326,2.8391972095496105,748.9774818499608,3.570484416460083,0.7841314836975611
2020-10-11,0.288074745773435,1.34,WFKCROCO,0.0,339.4166054484754,0.0,8.222577924464401,-1.8421107361060935,533.5587428109454,2.8995155459869277,0.4421522370774853
2020-10-12,0.24077889198973673,1.12,WFKCROCO,0.0,416.41305863007545,0.0,11.474581377893998,-2.692429070819208,500.9751222392678,3.3704843739737265,0.7034775073140549
2020-10-13,0.5159547685494359,2.4,WFKCROCO,0.0,427.2550706064825,0.0,15.131660771617428,-0.4450276777818542,591.2598223095533,3.770484465133772,0.893871982679235
