,Q_mmd,Q_cfs,gage,prcp,srad,swe,tmax,tmin,vp,eto,vpd
2001-10-01,,,TROGARCO,0.0,396.7218199178545,0.3200814681764951,16.26586004955975,-0.6559603701122121,582.3094209497166,3.330745164742294,0.852301976487585
2001-10-02,,,TROGARCO,0.0,377.8727071206929,0.2614099530594193,16.580390975276885,0.487280933016305,632.8413986118705,3.3449574388107584,0.8139381070669294
2001-10-03,,,TROGARCO,0.0,418.9792749012687,0.2244068666052471,17.882909767809334,-1.1601400222614535,561.0216052385842,3.769871439675516,0.8789002008004523
2001-10-04,,,TROGARCO,0.0,397.9185274622186,0.1885534978133368,16.48716118920484,-1.0906710667990864,564.0402044916926,4.057679954755151,0.7785117890802259
2001-10-05,,,TROGARCO,0.0,393.9209050382194,0.1729326254467982,13.775025100552618,-3.425071772632488,474.3428031756772,3.451566186574836,0.7046618527328847
2001-10-06,,,TROGARCO,0.0,396.9422425068931,0.1472655232075498,14.821070890812976,-3.1346847238544844,485.1348508484608,3.60589083296147,0.7574920284044684
2001-10-07,,,TROGARCO,0.0,349.1222684489846,0.1148309120571282,13.247548200999091,-1.7604966911252289,536.9435706356554,3.1451551289350546,0.6393899429151528
2001-10-08,,,TROGARCO,0.0,372.430658149803,0.0854200812910475,14.205146216128368,-2.415377810635475,511.5539507027293,2.881801761178284,0.5950779860500511
2001-10-09,,,TROGARCO,0.7298075773704422,354.6589041517987,0.418555702978375,10.40944251345937,-5.258715109193132,414.2007012780884,2.2896930406766534,0.3756886635587529
2001-10-10,,,TROGARCO,0.0,384.49607481996367,0.418555702978375,8.304049294966525,-8.58288022981557,319.9953850366952,2.079841883231868,0.383692526564704
2001-10-11,,,TROGARCO,0.0,395.88758841094216,0.418555702978375,10.305101694214557,-7.720292816892796,341.9039553831663,3.21792558800644,0.5765447056960135
2001-10-12,,,TROGARCO,0.2757952481941313,299.5658702338019,0.694431529030407,3.298032566830876,-9.21424396524131,304.5642985980135,1.740109693809837,0.2388812760183958
